0.00000000000000000000000000000000000000000000000000005701101602928377 1
3.584962526950694 3
0.00000003727024636269915 2
-0 1
3.3216907975273724 3
1.584962500721156 2
-0 1
2.321928094887362 3
0.0000000000000000000000000000000000000000000000000000000003632384515344187 2
-0 1
6.320722312324667 4
1 3
0.0000000000000000000000023098026009493115 2
0.00000000000000000000000000000000000036792485385125095 1
2.0000000000370854 1
2 2
-0 1
6.502884593054828 3
2.8073147670142546 2
1 1
5.225117502021242 3
1 2
-0 1
7.389826159458697 2
0.0000000000000000000000000000000000000000000000000000000000000039491151939831934 1
7.682477812085945 2
-0 1
7.682477812085945 2
2.3219280946507452 1
6.5077955123043525 3
3.3219280948878414 2
1.0000000000023985 1
6.768409212776527 2
-0 1
4.713018301355865 3
1 2
0.000000000000000000000000000000000000000000000000000000000000004455551080927809 1
6.502884593054828 2
0.0000000000000000000000000000000000000000000000000000000000000040523361286257923 1
3.7004397181410926 2
1.584962500721156 1
6.159343309228999 4
2.8073549220576037 3
1 2
-0 1
7.682477812085945 3
2.691601325118173 2
-0 1
6.3848355659459655 2
3.0000004967469756 1
7.682477812085945 3
2.0000000007399796 2
0.000000000000000000000000000000000000000000000000000000000000016244488721431615 1
3.8073549220595035 3
2.0000000000066516 2
-0 1
7.682477812085945 3
0.9999999991073332 2
0.00000000000000000000000000000000000000000000000000000000000010574694212994964 1
3.584962657692908 3
1 2
-0 1
6.159343309228999 3
3.082746310182596 2
0.7195731687442004 1
5.6118460675180915 2
2 1
4.087462841250341 2
1 1
6.320722312324667 4
2.584962500721156 3
0.00000000000000000000000000783518764182225 2
0.000000000000000000000000000000000000000000000000000000000000016416358036663408 1
3.584962526950694 2
0.00000000000000000000000000000000000004881515897007364 1
7.389826159458697 3
1.584962500721156 2
-0 1
6.906909381318858 2
0.00000374048838531166 1
4.087462841250341 3
1 2
-0 1
4.754887623565468 3
1.584962500721156 2
0.00000022270065058014155 1
6.320722312324667 2
1 1
3.169568417779635 4
1 3
0.000750273163802716 2
0.34743500816678 1
5.493422525111461 3
1.584962500721157 2
-0 1
5.7812078704629055 3
2.3219280955428268 2
-0 1
3.1700976049652474 1
6.463835751156865 3
1.7088464445786706 2
0.3571737487047044 1
5.7812078704629055 3
1 2
0.00000000000000000000000000000000000000000000000000000000000048979301908052555 1
5.832890014163209 4
2.321928094911896 3
0.00000000000000000000000000000000000000007409478238236643 2
-0 1
3.8073549220576015 1
7.389826159458697 2
0.000000000000005052737902428128 1
6.5077955123043525 3
2.3219281021918596 2
-0 1
3.1699250014424267 2
1.5849625007214998 1
5.225117502021242 2
2.807354922057604 1
4.1699250213551675 2
0.0000000000000000000006483171111835474 1
6.351959539666204 4
2.8004600352651767 3
0.9999999999999998 2
0.00000000000000000000000000000000000000004896555587120477 1
4.1699250213551675 3
1 2
-0 1
5.727920454540421 5
2.807354922057604 4
1.5849625007211556 3
0.9999999999999996 2
-0 1
4.1699250213551675 4
1.5849626201982914 3
0.000000000000000000000000000000000000000000000000000000000000013854282893090916 2
-0 1
6.463835751156865 2
1 1
4.087462841250341 2
-0 1
5.7812078704629055 3
2.3219280955428268 2
-0 1
7.682477812085945 3
3.5912868687259167 2
0.0000000000000000000000000000000000000000000000000000000000005013208431080562 1
1 1
5.7812078704629055 2
-0 1
6.322076783740806 4
3.7018008239675395 3
1.0088411720807096 2
0.00000000000028132311257545947 1
6.5077955123043525 3
3.3219720744078236 2
-0 1
7.682477812085945 5
3.5912868687259167 4
1.584962500721156 3
0.00000000000000000000000000050634512151007635 2
-0 1
7.389826159458697 2
1.584962500721156 1
6.322076783740806 2
1.0000000000008311 1
7.682477812085945 2
0.00000005977250260993136 1
6.463835751156865 3
2.3219282249962045 2
0.00000000000000000000008990351558220302 1
3.7004397181410926 4
1.584962500721156 3
0.000000000000000000000000000000000000000000000002200040185425529 2
-0 1
6.5077955123043525 2
2.3219281021918596 1
4.954196310386989 2
1.5849625007211559 1
4.908462762066222 4
1.584962500721156 3
1 2
0.00000000000000000000000000000000000000000000000000000000000005827473481741291 1
4.873717050215763 2
0.000000000000000000000000023169401560727665 1
4.873717050215763 2
0.9999999992237902 1
6.5077955123043525 3
2 2
0.0000000000000000000000000000000000000000000000000000000000034565161193780656 1
7.389826159458697 3
2.6058512564839416 2
0.000000000000000000000000000000000000000000000000000000000000009710087411500751 1
6.159343309228999 3
2.809346414974427 2
1 1
4.2548827162003215 3
0.00000000000000000000000000000000002888067547696698 2
-0 1
7.682477812085945 3
3.3219298591971236 2
0.000000292624847330947 1
4.954196310386989 3
2.321928094887362 2
1 1
7.682477812085945 4
3.5912868687259167 3
1.584962500721156 2
-0 1
6.320722312324667 3
0.00000000000000000000000002155814690035458 2
-0 1
4.24809604720036 2
0.0000000000000008464724061278569 1
4.908462762066222 3
1.0000005174336568 2
-0 1
6.502884593054828 2
0.00000000000000000000000000000000000000000000000000003582817368149746 1
4.954196310386989 3
2.807354922057604 2
0.0000000000000000000000000000000000000000000000000000000000004219588345715059 1
5.225117502021242 2
-0 1
6.502884593054828 3
0.000000000000000000000000000000000000004959976938246263 2
-0 1
5.493422525111461 3
1 2
-0 1
6.906909381318858 3
4.0874628412484775 2
-0 1
6.320722312324667 2
1.0000003789607819 1
5.832890014163209 2
0.00000000000000000000007285522118991793 1
4.321928093744709 1
6.320722312324667 2
0.000000000000000000000000000000000000000000000000000000000000008006994089361918 1
6.159343309228999 4
1.5849625007225498 3
0.0000011628668346457615 2
-0 1
6.322076783740806 4
3.7018008239675395 3
1 2
0.000000000000000000000000000000000000000000000000000000000023079787713907998 1
5.493422525111461 3
1.584962500721156 2
-0 1
4.169925001442312 3
2 2
0.0000000000000000000000000000000000000000000000000000000000000787931071608833 1
4.3512238842699364 4
3.0000000033340135 3
2.3219280948873613 2
1 1
3.1700976049652474 2
-0 1
7.682477812085945 3
2.564973266197349 2
-0 1
7.682477812085945 3
1 2
-0 1
7.682477812085945 4
2.0000000889785445 3
0.00000000000000000000000000005861762797418037 2
0.000031166432860908344 1
6.143418095062362 4
2.584962500721156 3
1.584962500721156 2
1 1
7.682477812085945 3
2.8073549220576037 2
2 1
6.143418095062362 3
3.7345710282199462 2
0.000000000000000000000000000000000000000000000000000000000000035480736951526226 1
7.682477812085945 3
1 2
-0 1
4.954196310386989 4
2.321928094887362 3
1 2
0.000000000000000000000000000000000000000000000000000000000001007537971427951 1
7.682477812085945 4
2.807354922057604 3
0.00000000000000000000000000000000000000000000000000027733027837478333 2
-0 1
1.584962500721156 2
-0 1
4.321928094889608 2
1 1
5.832890014163209 3
3 2
-0 1
6.463835751156865 5
3.1699249843024107 4
1.5849624621623124 3
0.049359709510899116 2
-0 1
6.351959539666204 3
3.0016434562009375 2
-0 1
5.832890014163209 2
3 1
4.873717050215763 2
1 1
4.713018301355865 3
1.9783744210010932 2
0.0000000000000000000007369074318179654 1
6.351959539666204 2
-0 1
6.906909381318858 2
1.584963908420472 1
5.078767973345766 3
1 2
-0 1
5.7812078704629055 2
3 1
7.389826159458697 3
3.4594316187662852 2
0.00000000000000000000000008012109667826986 1
6.322076783740806 3
4.0109091901438125 2
1.1586669638935143 1
5.727920454540421 2
0.000000000000000000000000000000000000000000000004538277961251553 1
3.459431618637298 2
1 1
6.906909381318858 3
1 2
0.0000000000000000000000000000211028371082083 1
3.584962500721156 2
0.0000000000000000000000000000000000000000000000000000000038905057719611007 1
7.682477812085945 3
2.3219280946507452 2
0.00000000000000000000000000000000000000000000000000000000000000862179257155367 1
3.1699250014424267 2
0.0000000000000000000000000000000000000000000000000000009442045939238812 1
5.7812078704629055 4
3 3
1.584962500721156 2
-0 1
4.643856189457439 3
1.584962500721156 2
-0 1
7.682477812085945 2
1 1
6.159343309228999 3
3.8073549218050258 2
-0 1
7.389826159458697 3
3.906890595608519 2
1.584962500721156 1
6.159343309228999 4
3.8073549218050258 3
0.00000000000000000000000000000000000000000005279217544072247 2
0.000000000000000000000000000000000000000000000000000000005138307775113038 1
6.320722312324667 1
6.5077955123043525 2
0.0000000000000000000000031540093248974515 1
3.584962526950694 2
-0 1
2.321928094887362 2
1 1
6.906909381318858 3
2.584962500721156 2
-0 1
3.8073549220595035 4
1.584962500721156 3
1 2
-0 1
5.7812078704629055 3
3 2
-0 1
6.768409212776527 3
5.087991199049481 2
0.000000000000015937997835087366 1
2.324231775558182 2
1.0000233624924655 1
3.8073549220595035 2
0.0000000000000000000000000000000000000000000000000003154630783939435 1
7.682477812085945 2
2.2913662116839353 1
6.143418095062362 3
2.584962500721156 2
1 1
7.682477812085945 6
3.321928094887729 5
2.321928094887362 4
2 3
1.584962500721156 2
1 1
7.389826159458697 3
3.169925000647073 2
-0 1
4.908462762066222 2
1.0000005174336568 1
6.322076783740806 3
2.0000000000000098 2
-0 1
6.143418095062362 4
1.584962500721156 3
1 2
-0 1
7.389826159458697 4
3.906890595608519 3
1 2
-0 1
5.7812078704629055 5
3 4
1 3
0.0000000000000000000000014434077303257594 2
0.00000000000000000000000000007608200929452387 1
7.389826159458697 3
1.584962500721156 2
0.00000000000000000000000000000000002403422894924608 1
4.700395605931272 3
1.584962500721156 2
-0 1
4.713018301355865 4
3.169925001442312 3
1 2
-0 1
5.6118460675180915 2
1 1
4.321928094889608 2
0.000000000000000000000000000000000000000000000000006654634780954053 1
6.906909381318858 3
2.8076003610629643 2
0.00000000000000000000000000000000000000000000000000000002709802502765955 1
6.768409212776527 4
2.3232319639045107 3
1 2
-0 1
7.682477812085945 2
-0 1
4.523971017500011 2
1 1
2.000000000016682 2
1 1
6.322076783740806 3
0.00000000014407136637566115 2
-0 1
6.502884593054828 4
3.1702343419828543 3
0.0024866846582348 2
-0 1
5.493422525111461 4
3.3219280948873617 3
1 2
-0 1
7.682477812085945 2
2 1
2.0000000000370854 3
1.584962500721156 2
1 1
6.502884593054828 2
0.0000000000000000008662482677075965 1
4.321928094889608 4
1.000000000000112 3
0.00000000000022411228633277677 2
-0 1
3.702781884423683 2
0.0000000000000000000000000000000000000000000000000000000000004251058407256708 1
6.3848355659459655 3
2 2
-0 1
6.463835751156865 3
2.3219280948873626 2
0.00000000000000000000000000000000000002518232314531586 1
6.5077955123043525 2
1 1
2.807357952212922 2
1.000010605539984 1
6.143418095062362 3
3.7345710282199462 2
-0 1
4.975162295443544 2
0.0000000000000000000000000000000000000000000000000000005295934330206423 1
5.7812078704629055 3
1.584962500721156 2
-0 1
6.463835751156865 2
1.584962500721156 1
5.727920454540421 3
2.807354922057604 2
-0 1
6.502884593054828 3
1.584962500721156 2
1 1
6.906909381318858 3
0.000000000000000000000000000000000000000000000000007341531252504861 2
0.000000000000000000000000000000000000000000000000000000000000014774739796477659 1
4.2548827162003215 3
1 2
0.0000000000000000004690280443280053 1
5.08731363663509 4
2.5849654321471225 3
0.0000000000000000000000000000000000000000000000000000000000016633258059767622 2
-0 1
6.320722312324667 3
0.0000000000000000000000000000000016852743124829814 2
0.0000000000000000000000005223678677073841 1
6.351959539666204 3
1.5849627642864006 2
-0 1
5.08731363663509 3
3 2
0.0000000000000000000000000000000000000000000000000000013379886635055053 1
6.3848355659459655 3
3.0000004967469756 2
-0 1
4.873717050215763 2
-0 1
6.906909381318858 3
2.5849620570592156 2
-0 1
4.643856189457439 3
1.584962500721156 2
0.000000000000000000000000000000000000000000000000000000000000008272340131417485 1
6.143418095062362 3
0.00000000000000000000000000000000007443594915969503 2
-0 1
6.159343309228999 2
0.0006687049936360157 1
5.727920454540421 2
-0 1
5.078767973345766 2
2.537524593592471 1
7.682477812085945 4
2.0000000889785445 3
0.00000000000000000000000000005861762797418037 2
-0 1
7.682477812085945 4
2.5300461746012712 3
0.00000000000000000000001028193138836513 2
-0 1
4.523971017500011 4
2.32192827483592 3
1.584962500721156 2
1 1
6.143418095062362 3
3.7345710282199462 2
-0 1
4.2548827162003215 2
1 1
6.3848355659459655 3
1 2
-0 1
6.322076783740806 3
3.7018008239675395 2
-0 1
7.389826159458697 2
0.00000000000000000000000000000000000000000000000000000013741079015023017 1
7.682477812085945 6
3.5912868687259167 5
1.584962500721156 4
0.00000000000000000000000000000000000000000000002372616020039593 3
0.0000000000004903841758254111 2
-0 1
6.322076783740806 4
3.7018008239675395 3
1.0088411720807096 2
-0 1
5.832890014163209 3
3 2
-0 1
6.320722312324667 3
1.0000003789607819 2
-0 1
4.523971017500011 3
0.0000000000000000000000014872220530760014 2
0.00000000000000000594731955432717 1
5.832890014163209 3
3.169925001442309 2
-0 1
5.727920454540421 2
-0 1
7.389826159458697 3
1.584962500721156 2
0.000000000000000000000000000000000000000000000000000000000000004001331224153963 1
5.078767973345766 3
2.807354922057604 2
-0 1
6.463835751156865 2
1 1
6.906909381318858 4
0.00000000000000000000000000019321474352934978 3
0.00000000007140259577293721 2
-0 1
7.682477812085945 3
3.3219298591971236 2
-0 1
4.908462762066222 2
-0 1
6.159343309228999 3
3.8073549218050258 2
0.00000000000000000000000000000000000000000000000000000000000001417059610104587 1
6.159343309228999 4
2.809346414974427 3
1 2
0.000000000000000000000000000000000000000000000000000017384231402477006 1
6.351959539666204 2
-0 1
3.1699250014424267 2
0.00000000000000000000000000000000015253476350467359 1
4.908462762066222 2
2.321928094887362 1
6.768409212776527 3
1.584962500721156 2
1 1
4.169925001442312 2
0.000000000000000000000000000000000000000000007109168499699721 1
7.682477812085945 3
1 2
0.000000000000000000000000000000000000022237741262079972 1
3.7004397181410926 2
-0 1
6.502884593054828 3
1.584962500721156 2
-0 1
7.682477812085945 2
1.9999993526185909 1
4.975162295443544 2
0.00000000000000000000000000008939360657787452 1
6.502884593054828 2
3.1702343419828543 1
6.143418095062362 3
2.5857707425566616 2
0.00000000000000000000000000000000000000000000000000000004190049432888145 1
7.389826159458697 3
0.0000000000000000000000000000000000000000000000000000015342513244377722 2
0.00000000000000000000000000000000000000000000000000000000000011908286607271769 1
6.768409212776527 3
2.807354922057604 2
-0 1
4.713018301355865 3
1.9783744210010932 2
-0 1
4.713018301355865 2
0.000000000000000000000000000000000000000000000000000000000000007526560777846938 1
6.320722312324667 3
1.9662721234583447 2
-0 1
3 3
2.321928094887362 2
1 1
6.320722312324667 3
1.584962500721156 2
-0 1
6.502884593054828 4
4.224337089812285 3
0.00000000000000000000000000000000000000000000000000010970228186901745 2
-0 1
6.3848355659459655 3
2.321928094887362 2
1 1
5.333138095942188 3
2.8073549220576033 2
-0 1
6.906909381318858 3
2 2
-0 1
7.682477812085945 5
3.5912868687259167 4
1.584962500721156 3
1 2
0.000000000000000000000000000000000000000000000000000000000015682380677308155 1
6.5077955123043525 4
2.000000000005652 3
1 2
-0 1
4.954196310386989 2
1 1
5.122204725936586 1
7.682477812085945 3
1.0300300200221912 2
-0 1
5.493422525111461 2
0.00000000000000000000000000000000000000000000000000000000000006066837431782674 1
7.682477812085945 3
2.564973266197349 2
0.0000000000000000000000000000000000000000000000000000000003258227510843102 1
7.389826159458697 4
1.584962500721156 3
0.00000000000000000000000000000000002403422894924608 2
-0 1
6.320722312324667 3
3.0000000646148117 2
-0 1
1.584962500721156 2
-0 1
5.7812078704629055 2
1 1
5.7812078704629055 3
2.584962500721156 2
-0 1
3.7016060813624714 4
1.584962500721156 3
1 2
0.000000000000000000000000000000000000000000000000000003630068867591527 1
5.078767973345766 2
2.807354922057604 1
6.5077955123043525 3
1.0000000016486297 2
0.00000000000000000000000000000000000004440782640804836 1
4.643856189457439 2
0.00000000000000000000000000009070975314715126 1
6.351959539666204 2
1 1
5.225117502021242 3
1 2
-0 1
6.906909381318858 3
2.5849620570592156 2
0.00000000000000000000000000000000000000000000000000000000000004001528836420636 1
6.143418095062362 3
2.5857707425566616 2
1 1
6.768409212776527 4
5.087991199049481 3
3.3237243120124003 2
0.0000000000000000000000000000000000007328241460388406 1
7.389826159458697 3
2 2
0.0000000000000000000000000000000000000000000000000000000014575377140672315 1
4.523971017500011 3
2.32192827483592 2
-0 1
3.3216907975273724 2
-0 1
5.7812078704629055 3
2.3219280955428268 2
1 1
6.3848355659459655 3
1.584962500721156 2
-0 1
6.906909381318858 5
1 4
0.0000000000000000000000000000211028371082083 3
0.00007992525604749415 2
0.0000000000001043968254748137 1
6.351959539666204 3
0.0000000000000000000000000000015819083333535712 2
0.0000000000000000000000000000002098829472844074 1
1.584962500721156 4
1 3
0.00000000000000000006843588062425812 2
0.0000000000000000000000000000039827371181991124 1
3.169925001442312 7
2.584962500721156 6
2.321928094887362 5
1.9999999999999996 4
1.5849625007211563 3
0.9999999999999999 2
0.0000000000000000000000000000000000000000000000000000025768057340424867 1
6.322076783740806 1
6.463835751156865 3
2.321928094887362 2
0.000000000000000000000000000000000000000000000000000000000005537680826695123 1
6.3848355659459655 3
0.0000000000000017719687164803378 2
-0 1
5.7812078704629055 4
1.584962500721156 3
0.00000000000000000000000000000000000000000000000000000000001427614936289151 2
-0 1
7.389826159458697 3
2 2
0.00000000000000000000000000000000000000000000000000000000000010227455797086208 1
4.7004476075202835 3
1 2
-0 1
7.682477812085945 2
1 1
6.768409212776527 2
1 1
4.1699250213551675 2
-0 1
5.7812078704629055 2
-0 1
6.768409212776527 4
1.000001254237403 3
0.00000000000000000000000000000000000000000000012168018322043831 2
-0 1
6.3848355659459655 2
1.584962500721156 1
7.682477812085945 4
2 3
1 2
0.000000000000000000000000000000000000000000000000000000000000009685521113906985 1
3.459431618637298 4
1.584962500721156 3
1 2
0.00000000000000000000000000000000000000008030045812159564 1
3.7016060813624714 2
1.584962500721156 1
6.143418095062362 4
3.7345710282199462 3
2.000095435678555 2
1.0000000033088703 1
4.321946331979126 2
0.9999999999999999 1
6.768409212776527 4
3.8073553245280145 3
1 2
0.000000000000000000000000000000000000000000000000000000000000005326024317791061 1
4.7004476075202835 1
4.754887623565468 3
1 2
-0 1
5.225117502021242 2
1 1
4.975162295443544 3
2.5850435042050948 2
0.9999999999999999 1
4.700395605931272 2
2 1
4.700395605931272 3
1 2
0.0000000000000000000000000000000005102431206415043 1
6.768409212776527 5
1.584962519528698 4
1.000000028211313 3
0.000000056422625986754564 2
0.000000000000000000000000000000000000000000000000000004804191535858857 1
6.906909381318858 3
1.584962500721156 2
-0 1
7.682477812085945 4
0.0000000000000000000000000000000000006510486465704603 3
0.000000000000000000000000000000000000000000000583697241384449 2
0.000000000050349765246356306 1
6.322076783740806 4
3.7018008239675395 3
1.0088411720807096 2
0.000000000000000000000000000000000000000000000000000000000006015633139280889 1
4.3219837787190425 4
1.584962500721156 3
0.9999999999999999 2
-0 1
3.169925001442312 6
2.584962500721156 5
2.321928094887362 4
1.9999999999999996 3
1.5849625007211563 2
0.9999999999999999 1
7.389826159458697 3
2 2
0.00000000000000000000000000000000000000000000000000200836877280666 1
7.389826159458697 3
3.906890595608519 2
0.00000000000000000000000000000021641673542755037 1
6.320722312324667 3
3.1699244280626715 2
1.0000000000000109 1
7.389826159458697 4
2.3748728037020324 3
0.000000000000000000000000000030749197239180724 2
0.0009645238502158297 1
4.7004476075202835 2
2.0000230110260966 1
3.807357674599467 2
-0 1
6.463835751156865 3
2.584962500721156 2
1.584962500721156 1
7.682477812085945 4
2.807354922057604 3
0.0000000000000000000000000000000000000000000000000026603653292525275 2
0.00000000000000000000000000000000000000000000000000000000000026577559544937274 1
6.351959539666204 2
0.00000000000000000000000000000000000000000000000000000000000013593862778049114 1
7.682477812085945 3
2.321928094887362 2
-0 1
6.502884593054828 2
0.000000000000000000000000000000000000000000000000000000000000016056871902034139 1
7.682477812085945 4
2.584962510867769 3
1 2
0.0000000000000000000000000000000000000000000000000000000000007839969806604943 1
7.682477812085945 2
0.0000000000000000000000000000000000000000000027082000189694806 1
6.906909381318858 3
1.584964847464481 2
0.00000000000258090459641278 1
6.5077955123043525 3
1.0000000016486297 2
0.00000000000000000000000000000000000037321683146663735 1
7.682477812085945 3
0.0000000021878026345082243 2
-0 1
7.682477812085945 3
2 2
-0 1
4.321928093744709 3
2 2
1.584962500721156 1
6.463835751156865 3
2.321929233552901 2
0.00000000000000000000000000000000000000000000000000001289088805254849 1
5.08731363663509 2
2.5849654321471225 1
6.768409212776527 3
1.000001254237403 2
0.00000000000000000000000000000000000000000000012168018322043831 1
4.523971017500011 3
0.000000000000000000000000000000000000000000000000000000000004494824023429862 2
-0 1
6.5077955123043525 2
1.0000000016486297 1
6.463835751156865 3
1.000000000000016 2
0.00000000000000000000000000000000000000000000000000000000000002392136062055901 1
6.906909381318858 2
0.0000000000000000000000000000000000000000000000000000025373825276309094 1
6.159343309228999 2
1.584962500721156 1
6.502884593054828 3
3.1702343419828543 2
-0 1
7.389826159458697 2
0.00000010393891906766468 1
6.351959539666204 3
1.9999999758186398 2
-0 1
7.682477812085945 3
2 2
-0 1
6.351959539666204 1
6.5077955123043525 3
3.3219720744078236 2
0.000000000000000000000000000000000000000000000000000000000000024081233918433194 1
5.727920454540421 3
1 2
0.000000000000000000000000000000000000000000000000000000000000060217143627696825 1
7.682477812085945 3
1.0000004781070786 2
-0 1
5.078767973345766 3
1 2
-0 1
4.08746284122683 2
0.00000000000000000000000000000000000000000000000020870281716598724 1
3.584962526950694 2
0.00000003727024636269915 1
7.682477812085945 5
3.5912868687259167 4
1.584962500721156 3
0.00000000000000000000000000000000000000000000002372616020039593 2
0.000000000000000000000000000000000000000000000000000000000000007376256907066399 1
7.389826159458697 4
3.4594316187662852 3
1.0000000007092142 2
0.000000001418428216220423 1
6.768409212776527 4
3.8073553245280145 3
2.584962500721156 2
1 1
7.682477812085945 2
2.8073549220576037 1
7.682477812085945 3
3.5912868687259167 2
0.0000000000000000000000000176030047242492 1
6.502884593054828 3
1 2
-0 1
3.169925018979635 2
1.584962500721156 1
6.322076783740806 5
4.0109091901438125 4
1.1586669638935143 3
0.3096608905313143 2
0.00000000000000000000000000000000000000005623861478284104 1
7.389826159458697 4
2.6085484653082416 3
0.0000000000000000000000000000000000002313791848743323 2
0.00000000000000000000000000000000000000000000000000000000000000654891063794439 1
7.682477812085945 2
3.3219298591971236 1
4.3512238842699364 2
0.000000000000000000000000000005531213292981395 1
4.08746284122683 4
1.584962500721162 3
1.0000000000000089 2
0.00000000000001792911857939084 1
5.832890014163209 3
0.000000000000000000000000000000000007138252354031406 2
-0 1
5.727920454540421 3
2.3219280948885053 2
0.00000000000000000000000000000000000011241828120037523 1
4.523971017500011 2
-0 1
6.768409212776527 4
5.087991199049481 3
1 2
0.000000000000000000000000000000000000000000000000005469297636686276 1
4.7004476075202835 2
-0 1
4.975162295443544 2
0.0000000000000000000000000000000000000017180645512126032 1
7.682477812085945 3
1 2
0.0000000000000000000000000000000000000000000000040423196603979624 1
7.389826159458697 3
1 2
-0 1
6.906909381318858 4
4.0874628412484775 3
1 2
-0 1
6.3848355659459655 4
3.3344136044607895 3
1 2
0.000000000000000000000000000005730501705716639 1
6.3848355659459655 3
3.0000004967469756 2
1 1
3.7004397181410926 2
-0 1
7.389826159458697 3
1 2
0.000000000000000000000000000000000000000000000000000000000000019364414113457975 1
7.682477812085945 5
2.584962500721156 4
1.584962500721156 3
1 2
-0 1
6.322076783740806 3
2.0067987969877015 2
1 1
3.1700976049652474 2
-0 1
3.906890595608518 2
-0 1
4.807354922057278 2
1 1
5.493422525111461 1
3.9999606003711907 3
0.00000000000000000000000000008746731165851316 2
0.000000000000000000000000000000006004215090263909 1
3.7016060813624714 2
-0 1
6.906909381318858 2
-0 1
3.584962500721156 2
0.000000000000000000000000000000006697018802942157 1
2.6069948273375756 2
0.1303915485745288 1
6.351959539666204 2
0.000000000000000000000000000000000000000000000000000012870367196126468 1
6.502884593054828 3
3.1702343419828543 2
0.000000000000000007223483302240546 1
5.832890014163209 2
0.000000000000000000000000000000000007138252354031406 1
6.322076783740806 3
0.0000000000000000000000000000000000000000004813057291633243 2
0.0000000000000000012429756272436221 1
5.727920454540421 2
2.3219280948885053 1
5.7812078704629055 5
2.584962500721156 4
1.584962500721156 3
1 2
0.0000000000000000000000000000000000000000000000000000005816894961514763 1
5.08731363663509 3
2.5849654321471225 2
0.00000000000000000000000000000000000000000000000000000003329054713812082 1
6.351959539666204 3
1.4541282832770868 2
0.00000000000000000000000000000000000000000000000000000000005784186530497296 1
7.682477812085945 2
2.691601325118173 1
5.493422525111461 2
0.00000000000000000000000000000000000000000000000000000000000007864225897226093 1
6.3848355659459655 2
1 1
7.682477812085945 3
3.3219298591971236 2
0.00000000000000000000000000000000000000000000000000000000009873195861126824 1
4.700395605931272 3
1 2
-0 1
6.351959539666204 3
1 2
-0 1
6.322076783740806 3
3.7018008239675395 2
-0 1
6.5077955123043525 2
-0 1
4.975162295443544 2
0.000000000000000000000000000000000000000000000000000000004366072903747467 1
4.24809604720036 2
1 1
6.5077955123043525 1
6.3848355659459655 2
1.5849625007211565 1
6.322076783740806 5
4.0109091901438125 4
0.943557681313631 3
0.0000000000000000004334933773519827 2
-0 1
6.351959539666204 4
2.807354922057605 3
1 2
-0 1
4.523971017500011 2
0.0000000000000000000000000000000000000000000000000000000000002985541716201937 1
6.322076783740806 3
4.0109091901438125 2
-0 1
6.035161650678262 3
1.584962500939445 2
0.000000000000000000000000002785037988694258 1
6.3848355659459655 3
3.2453711973133728 2
1 1
5.7812078704629055 4
3 3
1.584962500721156 2
-0 1
4.087462841250341 2
0.000000000000000000000000000000000000000000000016440155625396892 1
6.768409212776527 4
2.321928094887362 3
1 2
0.000000000000000000000000000000000000000000000000000000000000027678550272841483 1
6.351959539666204 3
1.9995880910355506 2
-0 1
7.682477812085945 2
1 1
7.389826159458697 2
0.000000000000000000000000000000000000000000000000000000005329756471014466 1
4.3512238842699364 2
0.00000000000016218200906348145 1
7.682477812085945 3
2.321928094887362 2
0.00000000000000000000000000000000000000000000000000000000001155570581681302 1
3.584962657692908 2
0.00000000000012432937192635038 1
4.08746284122683 3
1.584962500721162 2
1.0000000000000089 1
5.493422525111461 2
0.007960845375039256 1
5.832890014163209 2
-0 1
2.807357952212922 1
3.584962500721156 3
0.000000000000000000000000000000006697018802942157 2
-0 1
6.768409212776527 4
5.087991199049481 3
1 2
0.0000000000000000000016328386223881707 1
3 4
1 3
0.0000000000000000000000000000000000042117796883007165 2
-0 1
6.351959539666204 3
3.0016434562009375 2
0.0000000000000000000000000000000000000000000000000000000000013019970885149168 1
6.768409212776527 2
0.00000000012298148628435173 1
6.5077955123043525 3
2.8073549222557896 2
1 1
4.321928094889608 3
0.9999999999999999 2
-0 1
4.1699250213551675 3
0.0000000000000000000006483171111835474 2
-0 1
7.682477812085945 4
3.321928094887729 3
0.0000000000000000031678395411937735 2
0.000000000000004889393956540744 1
7.389826159458697 3
2.6058512564839416 2
-0 1
5.832890014163209 3
1.5849625007759285 2
0.00000000000000000000000000000000000000000000000000000000000006226369465261727 1
6.463835751156865 3
3.1699249843024107 2
-0 1
7.389826159458697 4
2.321928094887362 3
1 2
0.000000000000000000011110497185060154 1
6.351959539666204 3
2 2
1 1
7.389826159458697 3
2.321928094887362 2
0.00000000000000000000000000000000000000000000000000000000000057227464953043296 1
6.3848355659459655 2
-0 1
6.143418095062362 2
2.584962500721156 1
6.5077955123043525 3
1.584962500721156 2
-0 1
6.768409212776527 3
2.321928094887362 2
1 1
5.727920454540421 2
1.584962500721156 1
6.463835751156865 3
2.5849625118004798 2
-0 1
7.682477812085945 3
2.321928094887362 2
0.0000000000000000000000000000000000000000000000000000000000022818905328762183 1
3.1699250014424267 4
1.5849625007214998 3
1.0000000000005154 2
0.0000000000010308540520310213 1
3.169925001442312 3
2.584962500721156 2
2.321928094887362 1
6.502884593054828 4
2.8073147670142546 3
1 2
0.000000000000000000000000000000000000000000000000000000000000035976814126554396 1
6.351959539666204 3
1.584962500721156 2
-0 1
6.159343309228999 2
0.0000000000000000000000000000000000000000000000010267907456842581 1
5.493422525111461 3
2 2
0.000000000000000000000000000000000000000000000000000000000032504123332000106 1
